%frequency sig_1.db sig_1.deg sig_2.db sig_2.deg sig_3.db sig_3.deg sig_4.db sig_4.deg
286.059553518  0 -7.71067089525e-016  -0.341590479638 -15.9636836099  -0.341506299526 -16.1696474865  56.7247533945 -99.0013921693
290.043049386  0 -1.09642168218e-015  -0.350793475798 -16.1744341931  -0.35070693487 -16.383266229  58.4640117516 -107.888196797
294.082017059  0 -2.16488927049e-015  -0.360234281474 -16.387661403  -0.360145313522 -16.5994015397  60.0064111389 -116.898295641
298.177229002  0 -1.93504449859e-015  -0.369918505212 -16.6033823918  -0.36982704217 -16.818071127  61.3746670744 -126.033388288
302.329468441  0 -3.44145955768e-015  -0.379851859899 -16.8216139499  -0.379757831791 -17.0392923454  62.5865354903 -135.295197392
306.539529506  0 -3.47251966199e-015  -0.390040163245 -17.0423724836  -0.389943498135 -17.263082173  63.6560210898 -144.685468975
310.808217387  0 1.55921723642e-014  -0.400489338182 -17.2656739926  -0.400389962116 -17.4894571893  64.5942238413 -154.205972741
315.136348487  0 1.88596953377e-014  -0.411205413174 -17.4915340462  -0.411103250122 -17.7184335515  65.4099439571 -163.858502384
319.524750576  0 -1.00386257134e-014  -0.42219452243 -17.7199677594  -0.422089494233 -17.9500269707  66.1101209911 -173.644875905
323.974262953  0 1.92821127564e-014  -0.433462906025 -17.9509897688  -0.433354932329 -18.1842526879  66.7001559015 176.43306407
328.485736603  0 2.93455865532e-014  -0.445016909906 -18.1846142071  -0.444905908104 -18.4211254487  67.1841483265 166.37344996
333.060034362  0 -1.34179650624e-015  -0.456862985795 -18.4208546778  -0.456748870966 -18.6606594778  67.5650707181 156.174388905
337.698031083  0 3.49736774544e-015  -0.469007690979 -18.6597242291  -0.468890375816 -18.9028684535  67.8448939898 145.833962431
342.400613797  0 5.53491058825e-015  -0.481457687965 -18.9012353273  -0.481337082716 -19.1477654808  68.0246745693 135.350226111
347.168681893  0 1.91951444643e-015  -0.494219744029 -19.1453998296  -0.494095756423 -19.3953630646  68.1046093722 124.721209224
352.00314728  0 -3.32343116129e-016  -0.507300730608 -19.3922289566  -0.507173265788 -19.6456730823  68.0840626837 113.944914409
356.904934568  0 -4.89196642901e-017  -0.520707622577 -19.6417332645  -0.520576583024 -19.8987067558  67.961566908 103.019317309
361.874981241  0 8.19210251207e-017  -0.534447497363 -19.8939226166  -0.534312782822 -20.1544746236  67.7347973482 91.9423662197
366.91423784  0 -6.98852347001e-017  -0.548527533916 -20.1488061544  -0.548389041324 -20.4129865117  67.4005194085 80.7119817234
372.023668141  0 -2.435112178e-015  -0.562955011528 -20.4063922684  -0.562812634929 -20.6742515048  66.9545046472 69.3260563245
377.204249342  0 -5.15908332608e-015  -0.577737308484 -20.6666885688  -0.577590938951 -20.9382779167  66.3914097078 57.7824540766
382.456972247  0 2.61215477257e-015  -0.592881900546 -20.9297018555  -0.592731426097 -21.2050732608  65.7046089864 46.0790102059
387.782841459  0 7.30533653399e-015  -0.608396359265 -21.1954380882  -0.608241664778 -21.4746442203  64.8859674704 34.2135307279
393.182875571  0 1.56791406563e-014  -0.624288350115 -21.4639023556  -0.624129317238 -21.7469966176  63.9255337391 22.1837920601
398.658107358  0 -1.68718486618e-014  -0.64056563044 -21.7350988456  -0.640402137502 -22.0221353843  62.8111234023 9.98754062721
404.20958398  0 3.97569335183e-015  -0.657236047211 -22.009030814  -0.657067969131 -22.3000645303  61.5277481522 -2.37750753749
409.838367176  0 -7.70290586917e-016  -0.674307534595 -22.2857005542  -0.674134742781 -22.5807871138  60.0568213821 -14.9136671981
415.545533472  0 3.38555136992e-015  -0.69178811131 -22.5651093662  -0.691610473566 -22.8643052098  58.3750311914 -27.6232843274
421.332174385  0 2.8948017218e-015  -0.709685877791 -22.8472575256  -0.709503258212 -23.1506198802  56.4527026359 -40.5087365246
427.199396631  0 9.53545202353e-016  -0.728009013134 -23.1321442532  -0.727821272004 -23.439731143  54.2513476097 -53.572433439
433.148322338  0 -2.68669902292e-016  -0.746765771835 -23.4197676841  -0.74657276552 -23.7316379412  51.7198688276 -66.8168172005
439.18008926  0 -1.28122930284e-016  -0.765964480306 -23.7101248375  -0.765766061142 -24.0263381136  48.7884234513 -80.2443628567
445.295850994  0 3.5330868654e-016  -0.785613533171 -24.0032115861  -0.785409549355 -24.3238283636  45.3579711469 -93.8575788164
451.496777204  0 -3.82039283027e-016  -0.805721389345 -24.2990226265  -0.805511684816 -24.6241042304  41.2812613222 -107.6590073
457.784053838  0 -1.66482159108e-015  -0.826296567874 -24.5975514497  -0.826080982192 -24.9271600589  36.3251661376 -121.651224799
464.158883361  0 -2.57177663696e-015  -0.847347643551 -24.8987903114  -0.847126011779 -25.2329889712  30.0869006904 -135.836842536
470.622484984  0 0  -0.868883242307 -25.2027302045  -0.868655394883 -25.5415828381  21.7736664119 -150.218506944
477.176094894  0 0  -0.890912036362 -25.50936083  -0.890677798965 -25.8529322509  9.44212003659 -164.798900141
483.820966493  0 0  -0.913442739141 -25.8186705703  -0.913201932563 -26.1670264951  -14.6349343482 -179.58074042
490.558370637  0 0  -0.936484099966 -26.1306464628  -0.936236539973 -26.4838535231  -32.525182581 -14.5667827426
497.389595879  0 0  -0.960044898507 -26.4452741737  -0.959790395698 -26.8033999294  3.15933902772 -29.7598192448
504.315948717  0 0  -0.984133939002 -26.7625379734  -0.983872298665 -27.1256509254  17.3879221485 -45.1626797482
511.338753841  0 -1.69898770582e-015  -1.00876004426 -27.0824207129  -1.00849106622 -27.4505903163  26.2709940275 -60.7782322802
518.459354389  0 1.28122930284e-016  -1.03393204939 -27.4049038011  -1.03365552786 -27.7782004784  32.6247436961 -76.6093836031
525.679112202  0 1.66171558065e-016  -1.05965879542 -27.729967183  -1.05937451884 -28.1084623376  37.4738738885 -92.6590797524
532.999408084  0 1.31073640193e-015  -1.0859491225 -28.0575893198  -1.08565687338 -28.4413553498  41.3062110686 -108.930306584
540.421642071  0 -2.35435590679e-015  -1.11281186313 -28.38774717  -1.11251141787 -28.7768574819  44.390846497 -125.426090329
547.94723369  0 -3.1246464937e-015  -1.14025583496 -28.7204161717  -1.1399469637 -29.1149451948  46.8904915005 -142.149498163
555.57762224  0 -2.2636604022e-014  -1.16828983354 -29.0555702274  -1.16797229997 -29.4555934273  48.9095671989 -159.103638778
563.31426706  0 -1.88845434212e-014  -1.19692262478 -29.3931816889  -1.19659618597 -29.7987755829  50.5175819825 -176.291662968
571.158647813  0 -2.42765775296e-014  -1.2261629373 -29.7332213457  -1.22582734349 -30.1444635167  51.7615548256 166.283235774
579.112264764  0 4.56583533374e-015  -1.25601945452 -30.0756584136  -1.25567444896 -30.4926275253  52.6730373279 148.617820649
587.176639073  0 -1.52815713211e-015  -1.28650080664 -30.4204605263  -1.28614612537 -30.8432363383  53.2722286948 130.70881094
595.353313081  0 -9.93923337957e-017  -1.31761556247 -30.7675937283  -1.31725093413 -31.1962571112  53.5703920697 112.552881383
603.643850608  0 -5.57917123689e-016  -1.34937222104 -31.1170224704  -1.34899736666 -31.5516554215  53.5711824258 94.1466615276
612.049837248  0 -4.48818507296e-016  -1.38177920317 -31.468709607  -1.38139383596 -31.9093952658  53.2711871787 75.4867350916
620.572880678  0 2.30776575032e-015  -1.41484484288 -31.8226163955  -1.414448668 -32.2694390597  52.6597958417 56.5696392985
629.214610961  0 -5.36718602497e-015  -1.44857737866 -32.1787024983  -1.448170093 -32.63174764  51.7183743138 37.3918642068
637.976680861  0 4.54719927115e-015  -1.48298494473 -32.536925987  -1.48256623669 -32.996280269  50.4185697141 17.9498520268
646.860766155  0 -5.33845542848e-018  -1.51807556216 -32.8972433489  -1.51764511139 -33.3629946413  48.7193546911 -1.76000357443
655.868565957  0 -1.24240417245e-016  -1.55385712996 -33.2596094961  -1.55341460712 -33.7318468933  46.562034936 -21.7413581804
665.001803043  0 1.57164127815e-015  -1.59033741613 -33.6239777772  -1.58988248265 -34.1027916147  43.8616681366 -41.9979173444
674.262224178  0 1.98784667591e-016  -1.62752404869 -33.9902999913  -1.62705635652 -34.4757818632  40.4916166214 -62.5334373211
683.651600451  0 -4.29794193406e-016  -1.66542450674 -34.3585264046  -1.66494369804 -34.8507691811  36.2536852283 -83.3517258111
693.171727616  0 -1.21445007857e-015  -1.70404611145 -34.7286057701  -1.70355181837 -35.2277036153  30.8142461168 -104.456642718
702.824426431  0 -1.8263341335e-015  -1.74339601721 -35.1004853492  -1.74288786157 -35.6065337391  23.5461041177 -125.852100918
712.611543011  0 0  -1.78348120274 -35.4741109366  -1.78295879575 -35.9872066776  13.0365569603 -147.542067045
722.534949179  0 0  -1.82430846233 -35.8494268877  -1.8237714043 -36.3696681348  -5.25944051156 -169.530562283
732.596542822  0 0  -1.86588439718 -36.2263761484  -1.8653322772 -36.7538624243  -110.759378562 -11.8216631787
742.798248256  0 0  -1.90821540685 -36.604900288  -1.90764780251 -37.1397325019  -4.80689868766 -34.4195024658
753.142016597  0 0  -1.95130768086 -36.9849395342  -1.95072415788 -37.5272200017  12.5812144901 -57.3282698989
763.629826128  0 4.01451848222e-016  -1.99516719047 -37.3664328117  -1.99456730239 -37.9162652736  22.4574477133 -80.5522131061
774.263682681  0 -1.22687412029e-016  -2.03979968063 -37.7493177818  -2.03918296849 -38.3068074248  29.1288513528 -104.095638453
785.04562002  0 -6.83322294846e-016  -2.08521066217 -38.1335308865  -2.08457665412 -38.6987843628  33.9489269955 -127.962911921
795.977700231  0 5.94490396516e-015  -2.13140540419 -38.5190073935  -2.13075361514 -39.0921328415  37.5141955096 -152.158460002
807.062014115  0 -3.64956225656e-017  -2.17838892672 -38.9056814443  -2.17771885799 -39.4867885093  40.1341683398 -176.686770601
818.300681587  0 1.29582755186e-014  -2.22616599366 -39.2934861048  -2.22547713258 -39.8826859599  41.9833732689 158.447606035
829.695852083  0 1.78284998746e-015  -2.27474110604 -39.6823534178  -2.27403292555 -40.2797587854  43.1623957798 133.24005639
841.249704974  0 -1.57319428336e-015  -2.32411849551 -40.0722144579  -2.32339045378 -40.6779396313  43.7255218822 107.685902724
852.964449974  0 4.11546382123e-016  -2.37430211828 -40.4629993888  -2.37355365828 -41.077160254  43.6936233653 81.7804021064
864.842327573  0 -4.19000807158e-015  -2.42529564931 -40.8546375217  -2.42452619838 -41.4773515798  43.0591195365 55.5187454417
876.885609459  0 -1.81391009177e-015  -2.47710247697 -41.2470573768  -2.47631144639 -41.8784437663  41.7853004526 28.8960564713
889.096598953  0 -9.78393285802e-017  -2.52972569798 -41.6401867455  -2.52891248253 -42.2803662654  39.7997362934 1.90739076639
901.477631452  0 7.33018461744e-016  -2.58316811285 -42.0339527548  -2.58233209032 -42.6830478877  36.9787130768 -25.4522652965
914.031074876  0 -2.48480834489e-015  -2.63743222167 -42.4282819331  -2.63657275241 -43.0864168686  33.1140970538 -53.1879955738
926.759330115  0 -2.54692855352e-016  -2.69252022039 -42.8231002774  -2.69163664679 -43.4904009361  27.8387694738 -81.3049552082
939.664831495  0 0  -2.74843399745 -43.2183333216  -2.74752564348 -43.8949273791  20.4335284128 -109.808371698
952.750047243  0 0  -2.80517513099 -43.6139062057  -2.80424130163 -44.2999231174  9.1865789922 -138.703545978
966.017479952  0 0  -2.86274488639 -44.0097437466  -2.86178486715 -44.7053147721  -12.1232105927 -167.995853523
979.46966707  0 0  -2.9211442144 -44.4057705088  -2.92015727075 -45.1110287375  -46.0380460873 -17.6907454547
993.109181375  0 0  -2.98037374966 -44.8019108761  -2.97935912645 -45.5169912525  -1.32952871716 -47.7937496766
1006.93863148  0 0  -3.04043380972 -45.1980891239  -3.03939073063 -45.9231284737  13.6144763007 -78.3104720138
1020.96066231  0 2.7348421846e-015  -3.10132439458 -45.5942294912  -3.10025206151 -46.3293665475  22.3218819401 -109.246597373
1035.17795563  0 -9.08197450059e-015  -3.16304518669 -45.9902562534  -3.16194277916 -46.7356316834  28.0577234014 -140.607890918
1049.59323056  0 -3.05942027465e-016  -3.22559555141 -46.3860937943  -3.22446222592 -47.1418502261  31.9339835484 -172.400199256
1064.20924406  0 5.16840135738e-015  -3.28897453799 -46.7816666784  -3.2878094274 -47.5479487288  34.4452169619 155.370548354
1079.02879152  0 2.87616565921e-015  -3.35318088105 -47.1768997226  -3.35198309386 -47.9538540244  35.832917169 122.698338783
1094.05470721  0 1.54329893296e-017  -3.41821300246 -47.5717180669  -3.41698162219 -48.3594932976  36.206129035 89.5770737975
1109.2898649  0 8.69682920713e-016  -3.48406901375 -47.9660472452  -3.48280309822 -48.7647941551  35.585312088 56.0005688058
1124.73717836  0 -7.69048182744e-015  -3.550746719 -48.3598132545  -3.54944529958 -49.169684696  33.9115554232 21.962551594
1140.39960197  0 8.12998230345e-016  -3.61824361811 -48.7529426232  -3.61690569901 -49.5740935801  31.0286579351 -12.5433389574
1156.28013121  0 -2.82957550275e-015  -3.68655691057 -49.1453624783  -3.68518146808 -49.9779500956  26.6233290165 -47.5235541707
1172.38180329  0 0  -3.75568349966 -49.5370006112  -3.75426948133 -50.3811842252  20.0611689587 -82.984636885
1188.70769771  0 0  -3.82561999701 -49.9277855421  -3.82416632089 -50.7837267112  9.85558014792 -118.933222785
1205.26093687  0 0  -3.89636272766 -50.3176465822  -3.89486828144 -51.185509118  -8.98257399969 -155.376041748
1222.04468663  0 0  -3.96790773541 -50.7065138952  -3.96637137558 -51.5864638939  -72.9027338016 -12.3199192029
1239.06215695  0 0  -4.04025078858 -51.0943185557  -4.03867133956 -51.98652443  -5.39520393895 -49.7717775096
1256.31660247  0 0  -4.11338738617 -51.4809926065  -4.11176363939 -52.3856251184  10.7690961397 -87.7386373532
1273.81132319  0 0  -4.18731276427 -51.8664691135  -4.18564347728 -52.7837014066  19.6132211735 -126.227619154
1291.54966501  0 -1.83254615436e-016  -4.26202190285 -52.2506822182  -4.26030579833 -53.1806898516  25.0413942715 -165.245944495
1309.53502048  0 5.25536964945e-015  -4.33750953281 -52.6335671883  -4.33574529761 -53.5765281701  28.2793397675 155.199062433
1327.77082936  0 -1.3371374906e-015  -4.41377014332 -53.0150604658  -4.41195642746 -53.9711552871  29.8225009108 115.099973374
1346.2605793  0 -7.57866545192e-016  -4.49079798943 -53.395099712  -4.48893340506 -54.3645113825  29.8562675477 74.4492545216
1365.00780655  0 6.21202086223e-017  -4.56858709989 -53.7736238516  -4.56667022022 -54.7565379341  28.3719705223 33.2392650295
1384.01609657  0 7.20594420019e-016  -4.64713128516 -54.1505731123  -4.64516064338 -55.1471777588  25.1677396691 -8.53774450548
1403.28908479  0 0  -4.72642414569 -54.5258890634  -4.72439823386 -55.5363750512  19.7357720898 -50.8896335738
1422.83045721  0 0  -4.80645908028 -54.8995146508  -4.80437634813 -55.9240754196  10.8548981907 -93.8243733032
1442.64395122  0 0  -4.88722929463 -55.2713942299  -4.88508814842 -56.3102259187  -5.27184780741 -137.350048027
1462.7333562  0 0  -4.96872781004 -55.6414735954  -4.96652661131 -56.6947750807  -66.6702996559 178.52514313
1483.10251434  0 0  -5.05094747211 -56.0097000087  -5.04868453644 -57.0776729426  -11.1127314187 -46.2071153563
1503.7553213  0 0  -5.13388095967 -56.3760222228  -5.13155455538 -57.458871072  7.31348268568 -91.5552570315
1524.69572702  0 0  -5.21752079362 -56.7403905039  -5.21512914046 -57.8383225894  16.5697832332 -137.52783511
1545.92773642  0 -3.393316396e-016  -5.30185934595 -57.1027566511  -5.29940061371 -58.2159821878  21.7646434738 175.866475861
1567.45541021  0 2.17420730178e-015  -5.38688884864 -57.463074013  -5.38436115578 -58.5918061506  24.3113809731 128.618878317
1589.28286562  0 -2.3760979798e-016  -5.47260140269 -57.8212975017  -5.47000281488 -58.9657523659  24.6909979119 80.7204499705
1611.41427725  0 -2.99108804517e-015  -5.55898898702 -58.1773836045  -5.55631751568 -59.3377803387  22.9519290875 32.1621420839
1633.85387781  0 0  -5.64604346743 -58.531290393  -5.64329706815 -59.7078512005  18.7603544039 -17.0652222783
1656.60595895  0 0  -5.73375660542 -58.8829775296  -5.73093317646 -60.0759277168  11.1157817795 -66.9709500192
1679.67487209  0 0  -5.82212006697 -59.2324062717  -5.81921744762 -60.4419742917  -3.06491603773 -117.564479802
1703.06502925  0 0  -5.91112543127 -59.5795394737  -5.90814140019 -60.8059569703  -44.588770007 -168.855383862
1726.78090388  0 0  -6.00076419927 -59.9243415864  -5.9976964728 -61.1678434389  -16.5435501471 -40.8533698482
1750.82703174  0 0  -6.09102780217 -60.2667786543  -6.0878740326 -61.5276030234  4.25446497353 -93.568282681
1775.20801172  0 0  -6.18190760977 -60.6068183111  -6.17866538349 -61.8852066847  13.8197714476 -147.010106437
1799.92850678  0 0  -6.27339493864 -60.9444297726  -6.27006177434 -62.2406270125  18.6375834381 158.81103374
1824.99324482  0 0  -6.36548106019 -61.2795838283  -6.36205440692 -62.5938382179  20.2705264539 103.884869709
1850.40701954  0 0  -6.45815720848 -61.61225283  -6.45463444373 -62.9448161223  19.0970258589 48.2009883687
1876.17469144  0 0  -6.55141458797 -61.9424106802  -6.54779301564 -63.2935381467  14.8134802843 -8.25117032318
1902.30118867  0 0  -6.645244381 -62.270032817  -6.64152122935 -63.6399832971  6.0902488101 -65.4823153622
1928.79150802  0 0  -6.7396377551 -62.5950961989  -6.73581017461 -63.9841321505  -12.0806115814 -123.503306734
1955.65071587  0 0  -6.83458587008 -62.9175792871  -6.83065093126 -64.3259668371  -71.1238831569 -2.32515747762
1982.88394913  0 0  -6.93007988495 -63.2374620266  -6.92603457613 -64.6654710229  -7.92201777928 -61.9590357783
2010.49641626  0 0  -7.02611096457 -63.5547258263  -7.02195218956 -65.0026298903  6.97441274998 -122.416267086
2038.49339825  0 0  -7.12267028615 -63.8693535372  -7.11839486187 -65.3374301167  13.8359750943 176.291663736
2066.88024963  0 0  -7.21974904545 -64.1813294297  -7.21535369951 -65.6698598533  16.2708784237 114.153110234
2095.66239948  0 0  -7.31733846279 -64.49063917  -7.31281983096 -65.9999087015  15.0694106102 51.1562621578
2124.8453525  0 0  -7.41542978885 -64.7972697955  -7.41078441251 -66.3275676896  9.82233443571 -12.7108567783
2154.43469003  0 0  -7.51401431022 -65.1012096886  -7.50923863366 -66.6528292472  -1.74576332143 -77.4603911598
2184.43607115  0 0  -7.61308335466 -65.4024485503  -7.60817372241 -66.97568718  -32.3802963831 -143.104656172
2214.85523373  0 0  -7.71262829625 -65.7009773735  -7.70758095024 -67.2961366429  -24.6979797752 -29.6561399306
2245.69799554  0 0  -7.8126405602 -65.9967884139  -7.80745163689 -67.6141741133  -0.227320133263 -97.1275058421
2276.97025538  0 0  -7.91311162745 -66.2898751625  -7.90777715489 -67.929797363  9.28699895542 -165.531595
2308.67799419  0 0  -8.0140330391 -66.5802323159  -8.00854893383 -68.2430054301  12.6866145643 125.118571386
2340.82727618  0 0  -8.11539640052 -66.8678557468  -8.1097584645 -68.5537985906  11.4881016973 54.809789532
2373.42425002  0 0  -8.2171933853 -67.1527424744  -8.21139730265 -68.8621783288  5.16451040754 -16.4713294207
2406.47515002  0 0  -8.31941573894 -67.4348906338  -8.31345707265 -69.1681473087  -10.0914676318 -88.7383619343
2439.98629726  0 0  -8.42205528234 -67.7142994458  -8.41592947086 -69.4717093439  -93.0996281268 -162.005074641
2473.96410089  0 0  -8.52510391508 -67.990969186  -8.51880626881 -69.7728693681  -12.6754948116 -56.2854269469
2508.41505928  0 0  -8.62855361843 -68.2649011544  -8.62207931615 -70.0716334054  3.15386050444 -131.593573669
2543.3457613  0 0  -8.73239645822 -68.5360976444  -8.72574054339 -70.3680085403  9.01165837739 152.056132286
2578.76288759  0 0  -8.83662458749 -68.8045619118  -8.8297819644 -70.662002888  8.95651193456 74.6491372118
2614.6732118  0 0  -8.94123024889 -69.0702981445  -8.93419567881 -70.9536255647  2.91416934776 -3.82931615494
2651.08360191  0 0  -9.04620577695 -69.3333114312  -9.03897387408 -71.2428866577  -13.4461433983 -83.3941914211
2688.00102154  0 0  -9.15154360012 -69.5936077316  -9.14410882745 -71.5297971961  -81.8682566738 15.9393386305
2725.43253128  0 0  -9.25723624262 -69.8511938456  -9.24959290772 -71.8143691217  -10.7927429849 -65.8441108292
2763.38529005  0 0  -9.36327632619 -70.1060773834  -9.35541857679 -72.0966152596  2.84249904016 -148.760139586
2801.86655646  0 0  -9.46965657153 -70.3582667355  -9.46157839107 -72.3765492897  6.81354101279 127.175434663
2840.88369018  0 0  -9.57636979968 -70.6077710434  -9.56806500267 -72.6541857185  3.99344382223 41.9465733193
2880.4441534  0 0  -9.68340893322 -70.8546001704  -9.67487116051 -72.9295398506  -7.62523152429 -44.4629861572
2920.55551218  0 0  -9.79076699727 -71.0987646727  -9.78198971114 -73.2026277612  -50.2500701748 -132.069733326
2961.22543799  0 0  -9.89843712041 -71.3402757709  -9.88941359955 -73.4734662692  -19.0380071228 -40.8903878917
3002.46170909  0 0  -10.0064125353 -71.5791453222  -9.99713586974 -73.74207291  -0.880462981064 -130.941902868
3044.27221206  0 0  -10.1146865796 -71.8153857929  -10.1051496652 -74.0084659092  4.21288118113 137.758532208
3086.66494334  0 0  -10.2232526958 -72.0490102312  -10.213448229 -74.2726641569  1.18988352915 45.1934880138
3129.64801067  0 0  -10.3321044323 -72.2800322406  -10.3220249045 -74.5346871825  -12.6435173955 -48.6547078556
3173.22963473  0 0  -10.4412354432 -72.5084659538  -10.4308731347 -74.7945551293  -123.734513206 -143.803974245
3217.41815068  0 0  -10.5506394883 -72.7343260074  -10.5399864629 -75.0522887311  -13.7939523711 -60.2724798357
3262.22200971  0 0  -10.6603104335 -72.9576275164  -10.6493585318 -75.3079092876  -0.291329670007 -158.078646593
3307.64978074  0 0  -10.7702422503 -73.1783860501  -10.7589830839 -75.561438642  1.52093658731 102.758846739
3353.710152  0 0  -10.8804290157 -73.3966176082  -10.8688539606 -75.8128991577  -6.5883735737 2.22106108949
3400.4119327  0 0  -10.9908649121 -73.612338597  -10.9789651019 -76.0623136969  -37.992698515 -99.711206534
3447.76405473  0 0  -11.1015442265 -73.8255658069  -11.0893105459 -76.3097055991  -25.0419903499 -23.0574266912
3495.77557436  0 0  -11.2124613505 -74.0363163901  -11.1998844279 -76.5550986598  -4.30763653262 -127.837341209
3544.45567397  0 0  -11.3236107792 -74.2446078388  -11.3106809799 -76.7985171109  -0.281274622698 125.929033067
3593.8136638  0 0  -11.4349871111 -74.4504579645  -11.4216945296 -77.0399856006  -7.45731987174 18.221400471
3643.85898376  0 0  -11.5465850469 -74.6538848767  -11.5329194995 -77.2795291749  -39.045125938 -90.9808173435
3694.6012052  0 0  -11.6583993891 -74.8549069639  -11.644350406 -77.5171732585  -24.9426204215 -21.6984853148
3746.05003275  0 0  -11.7704250411 -75.0535428733  -11.7559818581 -77.7529436378  -5.12923518407 -133.952758941
3798.21530619  0 0  -11.8826570062 -75.2498114928  -11.8678085566 -77.9868664429  -2.68574623972 112.234911694
3851.10700233  0 0  -11.9950903866 -75.443731932  -11.9798252929 -78.2189681317  -13.821377858 -3.15722215496
3904.73523689  0 0  -12.1077203827 -75.6353235052  -12.0920269475 -78.4492754731  -105.66356605 -120.151212039
3959.11026647  0 0  -12.2205422918 -75.8246057138  -12.204408489 -78.6778155323  -15.5304971928 -58.7694165087
4014.2424905  0 0  -12.3335515071 -76.0115982301  -12.3169649725 -78.9046156557  -4.26966702352 -179.03450537
4070.14245322  0 0  -12.4467435168 -76.1963208807  -12.4296915386 -79.1297034565  -8.20078556666 59.030535998
4126.8208457  0 0  -12.5601139025 -76.3787936318  -12.5425834116 -79.3531068009  -36.1063109453 -64.597597733
4184.2885079  0 0  -12.6736583384 -76.5590365736  -12.6556358984 -79.5748537955  -27.4535599772 -9.94253627936
4242.55643072  0 0  -12.7873725901 -76.7370699061  -12.7688443867 -79.7949727741  -7.36468921463 -137.028238247
4301.63575811  0 0  -12.9012525131 -76.9129139251  -12.8822043435 -80.0134922861  -7.64733752638 94.1210043033
4361.53778921  0 0  -13.0152940518 -77.0865890091  -12.995711314 -80.2304410848  -29.2553205816 -36.5194387715
4422.27398051  0 0  -13.1294932382 -77.2581156058  -13.1093609195 -80.4458481166  -33.9154017038 11.0254596076
4483.85594802  0 0  -13.2438461904 -77.4275142203  -13.2231488558 -80.6597425105  -9.27655497188 -123.269621018
4546.29546953  0 0  -13.3583491115 -77.5948054027  -13.337070892 -80.8721535682  -9.21115182688 100.569646528
4609.60448683  0 0  -13.4729982885 -77.7600097367  -13.4511228687 -81.0831107547  -33.8626580144 -37.4827678364
4673.79510799  0 0  -13.5877900904 -77.9231478287  -13.5653006958 -81.2926436895  -29.5774436794 2.54674358082
4738.87960972  0 0  -13.7027209673 -78.084240297  -13.6796003517 -81.5007821379  -9.39558245387 -139.368578784
4804.87043966  0 0  -13.8177874492 -78.243307762  -13.794017881 -81.7075560037  -13.1556466307 76.7441331441
4871.78021879  0 0  -13.932986144 -78.400370836  -13.9085493927 -81.9129953209  -60.0176942363 -69.1426300979
4939.62174388  0 0  -14.0483137369 -78.5554501142  -14.0231910591 -82.1171302474  -19.9382963024 -37.0567607587
5008.40798985  0 0  -14.1637669887 -78.7085661657  -14.1379391134 -82.3199910583  -9.78333046221 172.973460805
5078.15211233  0 0  -14.2793427346 -78.8597395253  -14.2527898483 -82.5216081396  -23.9582202681 20.9193607317
5148.86745014  0 0  -14.3950378824 -79.0089906845  -14.3677396141 -82.7220119827  -43.7692021595 46.7518661821
5220.56752785  0 0  -14.5108494121 -79.1563400849  -14.4827848171 -82.9212331791  -12.5589256853 -109.55850021
5293.26605836  0 0  -14.6267743735 -79.3018081097  -14.5979219175 -83.1193024158  -15.5745001192 91.9583740371
5366.97694554  0 0  -14.7428098857 -79.4454150776  -14.7131474281 -83.3162504706  -87.9953813596 -68.7278144568
5441.71428687  0 0  -14.8589531355 -79.5871812353  -14.828457912 -83.5121082084  -17.9329076923 -51.6477907156
5517.49237613  0 0  -14.9752013758 -79.7271267517  -14.9438499813 -83.7069065773  -13.3635459758 143.167292724
5594.32570617  0 0  -15.091551925 -79.8652717116  -15.0593202947 -83.9006766055  -46.901995651 -24.3141501338
5672.22897164  0 0  -15.208002165 -80.0016361098  -15.1748655564 -84.0934493985  -23.1425620401 -14.1241447806
5751.21707184  0 0  -15.3245495402 -80.1362398461  -15.2904825139 -84.2852561367  -13.4052403915 173.704837684
5831.30511353  0 0  -15.4411915566 -80.2691027197  -15.4061679559 -84.4761280729  -40.3857533737 -0.860125651086
5912.50841383  0 0  -15.5579257798 -80.4002444245  -15.5219187113 -84.666096531  -25.5425687122 2.1475842013
5994.84250319  0 0  -15.6747498346 -80.5296845447  -15.6377316466 -84.8551929043  -14.2465449335 -177.305878248
6078.3231283  0 0  -15.7916614032 -80.6574425501  -15.7536036644 -85.0434486545  -43.947587288 0.745170566653
6162.96625513  0 0  -15.9086582239 -80.7835377923  -15.8695317019 -85.2308953109  -23.9825133403 -3.73406328661
6248.78807201  0 0  -16.0257380907 -80.9079895006  -15.9855127283 -85.4175644701  -15.8549025569 169.221142111
6335.80499266  0 0  -16.1428988512 -81.0308167789  -16.1015437438 -85.6034877956  -64.0403455362 -20.4249822104
6424.03365939  0 0  -16.260138406 -81.1520386017  -16.2176217772 -85.7886970185  -19.9792936981 -32.7087029441
6513.49094627  0 0  -16.3774547073 -81.2716738113  -16.3337438843 -85.9732239375  -19.8056103102 132.333208562
6604.19396233  0 0  -16.4948457581 -81.3897411148  -16.4499071461 -86.1571004202  -63.6140797601 114.663469277
6696.16005485  0 0  -16.6123096106 -81.5062590817  -16.5661086669 -86.3403584037  -16.586501413 -85.7557226344
6789.4068127  0 0  -16.7298443656 -81.6212461405  -16.6823455724 -86.5230298967  -31.0681670848 71.0373049565
